860 -49.9317 -69.9279
860.05 -49.9317 -69.9279
860.1 -49.9317 -69.9279
860.15 -49.9317 -69.9279
860.2 -49.9317 -69.9279
860.25 -49.9317 -69.9279
860.3 -49.9317 -69.9279
860.35 -49.9317 -69.9279
860.4 -49.9317 -69.9279
860.45 -49.9317 -69.9279
860.5 -49.9317 -69.9279
860.55 -49.9317 -69.9279
860.6 -49.9317 -69.9279
860.65 -49.9317 -69.9279
860.7 -49.9317 -69.9279
860.75 -49.9317 -69.9279
860.8 -49.9317 -69.9279
860.85 -49.9317 -69.9279
860.9 -49.9317 -69.9279
860.95 -49.9317 -69.9279
861 -49.9317 -69.9279
861.05 -49.9317 -69.9279
861.1 -49.9317 -69.9279
861.15 -49.9317 -69.9279
861.2 -49.9317 -69.9279
861.25 -49.9317 -69.9279
861.3 -49.9317 -69.9279
861.35 -49.9317 -69.9279
861.4 -49.9317 -69.9279
861.45 -49.9317 -69.9279
861.5 -49.9317 -69.9279
861.55 -49.9317 -69.9279
861.6 -49.9317 -69.9279
861.65 -49.9317 -69.9279
861.7 -49.9317 -69.9279
861.75 -49.9317 -69.9279
861.8 -49.9317 -69.9279
861.85 -49.9317 -69.9279
861.9 -49.9317 -69.9279
861.95 -49.9317 -69.9279
862 -49.9317 -69.9279
862.05 -49.9317 -69.9279
862.1 -49.9317 -69.9279
862.15 -49.9317 -69.9279
862.2 -49.9317 -69.9279
862.25 -49.9317 -69.9279
862.3 -49.9317 -69.9279
862.35 -49.9317 -69.9279
862.4 -49.9317 -69.9279
862.45 -49.9317 -69.9279
862.5 -49.9317 -69.9279
862.55 -49.9317 -69.9279
862.6 -49.9317 -69.9279
862.65 -49.9317 -69.9279
862.7 -49.9317 -69.9279
862.75 -49.9317 -69.9279
862.8 -49.9317 -69.9279
862.85 -49.9317 -69.9279
862.9 -49.9317 -69.9279
862.95 -49.9317 -69.9279
863 -49.9317 -69.9279
863.05 -49.9317 -69.9279
863.1 -49.9317 -69.9279
863.15 -49.9317 -69.9279
863.2 -49.9317 -69.9279
863.25 -49.9317 -69.9279
863.3 -49.9317 -69.9279
863.35 -49.9317 -69.9279
863.4 -49.9317 -69.9279
863.45 -49.9317 -69.9279
863.5 -49.9317 -69.9279
863.55 -49.9317 -69.9279
863.6 -49.9317 -69.9279
863.65 -49.9317 -69.9279
863.7 -49.9317 -69.9279
863.75 -49.9317 -69.9279
863.8 -49.9317 -69.9279
863.85 -49.9317 -69.9279
863.9 -49.9317 -69.9279
863.95 -49.9317 -69.9279
864 -49.9317 -69.9279
864.05 -49.9317 -69.9279
864.1 -49.9317 -69.9279
864.15 -49.9317 -69.9279
864.2 -49.9317 -69.9279
864.25 -49.9317 -69.9279
864.3 -49.9317 -69.9279
864.35 -49.9317 -69.9279
864.4 -49.9317 -69.9279
864.45 -49.9317 -69.9279
864.5 -49.9317 -69.9279
864.55 -49.9317 -69.9279
864.6 -49.9317 -69.9279
864.65 -49.9317 -69.9279
864.7 -49.9317 -69.9279
864.75 -49.9317 -69.9279
864.8 -49.9317 -69.9279
864.85 -49.9317 -69.9279
864.9 -49.9317 -69.9279
864.95 -49.9317 -69.9279
865 -49.9317 -69.9279
865.05 -49.9317 -69.9279
865.1 -49.9317 -69.9279
865.15 -49.9317 -69.9279
865.2 -49.9317 -69.9279
865.25 -49.9317 -69.9279
865.3 -49.9317 -69.9279
865.35 -49.9317 -69.9279
865.4 -49.9317 -69.9279
865.45 -49.9317 -69.9279
865.5 -49.9317 -69.9279
865.55 -49.9317 -69.9279
865.6 -49.9317 -69.9279
865.65 -49.9317 -69.9279
865.7 -49.9317 -69.9279
865.75 -49.9317 -69.9279
865.8 -49.9317 -69.9279
865.85 -49.9317 -69.9279
865.9 -49.9317 -69.9279
865.95 -49.9317 -69.9279
866 -49.9317 -69.9279
866.05 -49.9317 -69.9279
866.1 -49.9317 -69.9279
866.15 -49.9317 -69.9279
866.2 -49.9317 -69.9279
866.25 -49.9317 -69.9279
866.3 -49.9317 -69.9279
866.35 -49.9317 -69.9279
866.4 -49.9317 -69.9279
866.45 -49.9317 -69.9279
866.5 -49.9317 -69.9279
866.55 -49.9317 -69.9279
866.6 -49.9317 -69.9279
866.65 -49.9317 -69.9279
866.7 -49.9317 -69.9279
866.75 -49.9317 -69.9279
866.8 -49.9317 -69.9279
866.85 -49.9317 -69.9279
866.9 -49.9317 -69.9279
866.95 -49.9317 -69.9279
867 -49.9317 -69.9279
867.05 -49.9317 -69.9279
867.1 -49.9317 -69.9279
867.15 -49.9317 -69.9279
867.2 -49.9317 -69.9279
867.25 -49.9317 -69.9279
867.3 -49.9317 -69.9279
867.35 -49.9317 -69.9279
867.4 -49.9317 -69.9279
867.45 -49.9317 -69.9279
867.5 -49.9317 -69.9279
867.55 -49.9317 -69.9279
867.6 -49.9317 -69.9279
867.65 -49.9317 -69.9279
867.7 -49.9317 -69.9279
867.75 -49.9317 -69.9279
867.8 -49.9317 -69.9279
867.85 -49.9317 -69.9279
867.9 -49.9317 -69.9279
867.95 -49.9317 -69.9279
868 -49.9317 -69.9279
868.05 -49.9317 -69.9279
868.1 -49.9317 -69.9279
868.15 -49.9317 -69.9279
868.2 -49.9317 -69.9279
868.25 -49.9317 -69.9279
868.3 -49.9317 -69.9279
868.35 -49.9317 -69.9279
868.4 -49.9317 -69.9279
868.45 -49.9317 -69.9279
868.5 -49.9317 -69.9279
868.55 -49.9317 -69.9279
868.6 -49.9317 -69.9279
868.65 -49.9317 -69.9279
868.7 -49.9317 -69.9279
868.75 -49.9317 -69.9279
868.8 -49.9317 -69.9279
868.85 -49.9317 -69.9279
868.9 -49.9317 -69.9279
868.95 -49.9317 -69.9279
869 -49.9317 -69.9279
869.05 -49.9317 -69.9279
869.1 -49.9317 -69.9279
869.15 -49.9317 -69.9279
869.2 -49.9317 -69.9279
869.25 -49.9317 -69.9279
869.3 -49.9317 -69.9279
869.35 -49.9317 -69.9279
869.4 -49.9317 -69.9279
869.45 -49.9317 -69.9279
869.5 -49.9317 -69.9279
869.55 -49.9317 -69.9279
869.6 -49.9317 -69.9279
869.65 -49.9317 -69.9279
869.7 -49.9317 -69.9279
869.75 -49.9317 -69.9279
869.8 -49.9317 -69.9279
869.85 -49.9317 -69.9279
869.9 -49.9317 -69.9279
869.95 -49.9317 -69.9279
870 -49.9317 -69.9279
870.05 -49.9317 -69.9279
870.1 -49.9317 -69.9279
870.15 -49.9317 -69.9279
870.2 -49.9317 -69.9279
870.25 -49.9317 -69.9279
870.3 -49.9317 -69.9279
870.35 -49.9317 -69.9279
870.4 -49.9317 -69.9279
870.45 -49.9317 -69.9279
870.5 -49.9317 -69.9279
870.55 -49.9317 -69.9279
870.6 -49.9317 -69.9279
870.65 -49.9317 -69.9279
870.7 -49.9317 -69.9279
870.75 -49.9317 -69.9279
870.8 -49.9317 -69.9279
870.85 -49.9317 -69.9279
870.9 -49.9317 -69.9279
870.95 -49.9317 -69.9279
871 -49.9317 -69.9279
871.05 -49.9317 -69.9279
871.1 -49.9317 -69.9279
871.15 -49.9317 -69.9279
871.2 -49.9317 -69.9279
871.25 -49.9317 -69.9279
871.3 -49.9317 -69.9279
871.35 -49.9317 -69.9279
871.4 -49.9317 -69.9279
871.45 -49.9317 -69.9279
871.5 -49.9317 -69.9279
871.55 -49.9317 -69.9279
871.6 -49.9317 -69.9279
871.65 -49.9317 -69.9279
871.7 -49.9317 -69.9279
871.75 -49.9317 -69.9279
871.8 -49.9317 -69.9279
871.85 -49.9317 -69.9279
871.9 -49.9317 -69.9279
871.95 -49.9317 -69.9279
872 -49.9317 -69.9279
872.05 -49.9317 -69.9279
872.1 -49.9317 -69.9279
872.15 -49.9317 -69.9279
872.2 -49.9317 -69.9279
872.25 -49.9317 -69.9279
872.3 -49.9317 -69.9279
872.35 -49.9317 -69.9279
872.4 -49.9317 -69.9279
872.45 -49.9317 -69.9279
872.5 -49.9317 -69.9279
872.55 -49.9317 -69.9279
872.6 -49.9317 -69.9279
872.65 -49.9317 -69.9279
872.7 -49.9317 -69.9279
872.75 -49.9317 -69.9279
872.8 -49.9317 -69.9279
872.85 -49.9317 -69.9279
872.9 -49.9317 -69.9279
872.95 -49.9317 -69.9279
873 -49.9317 -69.9279
873.05 -49.9317 -69.9279
873.1 -49.9317 -69.9279
873.15 -49.9317 -69.9279
873.2 -49.9317 -69.9279
873.25 -49.9317 -69.9279
873.3 -49.9317 -69.9279
873.35 -49.9317 -69.9279
873.4 -49.9317 -69.9279
873.45 -49.9317 -69.9279
873.5 -49.9317 -69.9279
873.55 -49.9317 -69.9279
873.6 -49.9317 -69.9279
873.65 -49.9317 -69.9279
873.7 -49.9317 -69.9279
873.75 -49.9317 -69.9279
873.8 -49.9317 -69.9279
873.85 -49.9317 -69.9279
873.9 -49.9317 -69.9279
873.95 -49.9317 -69.9279
874 -49.9317 -69.9279
874.05 -49.9317 -69.9279
874.1 -49.9317 -69.9279
874.15 -49.9317 -69.9279
874.2 -49.9317 -69.9279
874.25 -49.9317 -69.9279
874.3 -49.9317 -69.9279
874.35 -49.9317 -69.9279
874.4 -49.9317 -69.9279
874.45 -49.9317 -69.9279
874.5 -49.9317 -69.9279
874.55 -49.9317 -69.9279
874.6 -49.9317 -69.9279
874.65 -49.9317 -69.9279
874.7 -49.9317 -69.9279
874.75 -49.9317 -69.9279
874.8 -49.9317 -69.9279
874.85 -49.9317 -69.9279
874.9 -49.9317 -69.9279
874.95 -49.9317 -69.9279
875 -49.9317 -69.9279
875.05 -49.9317 -69.9279
875.1 -49.9317 -69.9279
875.15 -49.9317 -69.9279
875.2 -49.9317 -69.9279
875.25 -49.9317 -69.9279
875.3 -49.9317 -69.9279
875.35 -49.9317 -69.9279
875.4 -49.9317 -69.9279
875.45 -49.9317 -69.9279
875.5 -49.9317 -69.9279
875.55 -49.9317 -69.9279
875.6 -49.9317 -69.9279
875.65 -49.9317 -69.9279
875.7 -49.9317 -69.9279
875.75 -49.9317 -69.9279
875.8 -49.9317 -69.9279
875.85 -49.9317 -69.9279
875.9 -49.9317 -69.9279
875.95 -49.9317 -69.9279
876 -49.9317 -69.9279
876.05 -49.9317 -69.9279
876.1 -49.9317 -69.9279
876.15 -49.9317 -69.9279
876.2 -49.9317 -69.9279
876.25 -49.9317 -69.9279
876.3 -49.9317 -69.9279
876.35 -49.9317 -69.9279
876.4 -49.9317 -69.9279
876.45 -49.9317 -69.9279
876.5 -49.9317 -69.9279
876.55 -49.9317 -69.9279
876.6 -49.9317 -69.9279
876.65 -49.9317 -69.9279
876.7 -49.9317 -69.9279
876.75 -49.9317 -69.9279
876.8 -49.9317 -69.9279
876.85 -49.9317 -69.9279
876.9 -49.9317 -69.9279
876.95 -49.9317 -69.9279
877 -49.9317 -69.9279
877.05 -49.9317 -69.9279
877.1 -49.9317 -69.9279
877.15 -49.9317 -69.9279
877.2 -49.9317 -69.9279
877.25 -49.9317 -69.9279
877.3 -49.9317 -69.9279
877.35 -49.9317 -69.9279
877.4 -49.9317 -69.9279
877.45 -49.9317 -69.9279
877.5 -49.9317 -69.9279
877.55 -49.9317 -69.9279
877.6 -49.9317 -69.9279
877.65 -49.9317 -69.9279
877.7 -49.9317 -69.9279
877.75 -49.9317 -69.9279
877.8 -49.9317 -69.9279
877.85 -49.9317 -69.9279
877.9 -49.9317 -69.9279
877.95 -49.9317 -69.9279
878 -49.9317 -69.9279
878.05 -49.9317 -69.9279
878.1 -49.9317 -69.9279
878.15 -49.9317 -69.9279
878.2 -49.9317 -69.9279
878.25 -49.9317 -69.9279
878.3 -49.9317 -69.9279
878.35 -49.9317 -69.9279
878.4 -49.9317 -69.9279
878.45 -49.9317 -69.9279
878.5 -49.9317 -69.9279
878.55 -49.9317 -69.9279
878.6 -49.9317 -69.9279
878.65 -49.9317 -69.9279
878.7 -49.9317 -69.9279
878.75 -49.9317 -69.9279
878.8 -49.9317 -69.9279
878.85 -49.9317 -69.9279
878.9 -49.9317 -69.9279
878.95 -49.9317 -69.9279
879 -49.9317 -69.9279
879.05 -49.9317 -69.9279
879.1 -49.9317 -69.9279
879.15 -49.9317 -69.9279
879.2 -49.9317 -69.9279
879.25 -49.9317 -69.9279
879.3 -49.9317 -69.9279
879.35 -49.9317 -69.9279
879.4 -49.9317 -69.9279
879.45 -49.9317 -69.9279
879.5 -49.9317 -69.9279
879.55 -49.9317 -69.9279
879.6 -49.9317 -69.9279
879.65 -49.9317 -69.9279
879.7 -49.9317 -69.9279
879.75 -49.9317 -69.9279
879.8 -49.9317 -69.9279
879.85 -49.9317 -69.9279
879.9 -49.9317 -69.9279
879.95 -49.9317 -69.9279
880 -49.9317 -69.9279
880.05 -49.9317 -69.9279
880.1 -49.9317 -69.9279
880.15 -49.9317 -69.9279
880.2 -49.9317 -69.9279
880.25 -49.9317 -69.9279
880.3 -49.9317 -69.9279
880.35 -49.9317 -69.9279
880.4 -49.9317 -69.9279
880.45 -49.9317 -69.9279
880.5 -49.9317 -69.9279
880.55 -49.9317 -69.9279
880.6 -49.9317 -69.9279
880.65 -49.9317 -69.9279
880.7 -49.9317 -69.9279
880.75 -49.9317 -69.9279
880.8 -49.9317 -69.9279
880.85 -49.9317 -69.9279
880.9 -49.9317 -69.9279
880.95 -49.9317 -69.9279
881 -49.9317 -69.9279
881.05 -49.9317 -69.9279
881.1 -49.9317 -69.9279
881.15 -49.9317 -69.9279
881.2 -49.9317 -69.9279
881.25 -49.9317 -69.9279
881.3 -49.9317 -69.9279
881.35 -49.9317 -69.9279
881.4 -49.9317 -69.9279
881.45 -49.9317 -69.9279
881.5 -49.9317 -69.9279
881.55 -49.9317 -69.9279
881.6 -49.9317 -69.9279
881.65 -49.9317 -69.9279
881.7 -49.9317 -69.9279
881.75 -49.9317 -69.9279
881.8 -49.9317 -69.9279
881.85 -49.9317 -69.9279
881.9 -49.9317 -69.9279
881.95 -49.9317 -69.9279
882 -49.9317 -69.9279
882.05 -49.9317 -69.9279
882.1 -49.9317 -69.9279
882.15 -49.9317 -69.9279
882.2 -49.9317 -69.9279
882.25 -49.9317 -69.9279
882.3 -49.9317 -69.9279
882.35 -49.9317 -69.9279
882.4 -49.9317 -69.9279
882.45 -49.9317 -69.9279
882.5 -49.9317 -69.9279
882.55 -49.9317 -69.9279
882.6 -49.9317 -69.9279
882.65 -49.9317 -69.9279
882.7 -49.9317 -69.9279
882.75 -49.9317 -69.9279
882.8 -49.9317 -69.9279
882.85 -49.9317 -69.9279
882.9 -49.9317 -69.9279
882.95 -49.9317 -69.9279
883 -49.9317 -69.9279
883.05 -49.9317 -69.9279
883.1 -49.9317 -69.9279
883.15 -49.9317 -69.9279
883.2 -49.9317 -69.9279
883.25 -49.9317 -69.9279
883.3 -49.9317 -69.9279
883.35 -49.9317 -69.9279
883.4 -49.9317 -69.9279
883.45 -49.9317 -69.9279
883.5 -49.9317 -69.9279
883.55 -49.9317 -69.9279
883.6 -49.9317 -69.9279
883.65 -49.9317 -69.9279
883.7 -49.9317 -69.9279
883.75 -49.9317 -69.9279
883.8 -49.9317 -69.9279
883.85 -49.9317 -69.9279
883.9 -49.9317 -69.9279
883.95 -49.9317 -69.9279
884 -49.9317 -69.9279
884.05 -49.9317 -69.9279
884.1 -49.9317 -69.9279
884.15 -49.9317 -69.9279
884.2 -49.9317 -69.9279
884.25 -49.9317 -69.9279
884.3 -49.9317 -69.9279
884.35 -49.9317 -69.9279
884.4 -49.9317 -69.9279
884.45 -49.9317 -69.9279
884.5 -49.9317 -69.9279
884.55 -49.9317 -69.9279
884.6 -49.9317 -69.9279
884.65 -49.9317 -69.9279
884.7 -49.9317 -69.9279
884.75 -49.9317 -69.9279
884.8 -49.9317 -69.9279
884.85 -49.9317 -69.9279
884.9 -49.9317 -69.9279
884.95 -49.9317 -69.9279
885 -49.9317 -69.9279
885.05 -49.9317 -69.9279
885.1 -49.9317 -69.9279
885.15 -49.9317 -69.9279
885.2 -49.9317 -69.9279
885.25 -49.9317 -69.9279
885.3 -49.9317 -69.9279
885.35 -49.9317 -69.9279
885.4 -49.9317 -69.9279
885.45 -49.9317 -69.9279
885.5 -49.9317 -69.9279
885.55 -49.9317 -69.9279
885.6 -49.9317 -69.9279
885.65 -49.9317 -69.9279
885.7 -49.9317 -69.9279
885.75 -49.9317 -69.9279
885.8 -49.9317 -69.9279
885.85 -49.9317 -69.9279
885.9 -49.9317 -69.9279
885.95 -49.9317 -69.9279
886 -49.9317 -69.9279
886.05 -49.9317 -69.9279
886.1 -49.9317 -69.9279
886.15 -49.9317 -69.9279
886.2 -49.9317 -69.9279
886.25 -49.9317 -69.9279
886.3 -49.9317 -69.9279
886.35 -49.9317 -69.9279
886.4 -49.9317 -69.9279
886.45 -49.9317 -69.9279
886.5 -49.9317 -69.9279
886.55 -49.9317 -69.9279
886.6 -49.9317 -69.9279
886.65 -49.9317 -69.9279
886.7 -49.9317 -69.9279
886.75 -49.9317 -69.9279
886.8 -49.9317 -69.9279
886.85 -49.9317 -69.9279
886.9 -49.9317 -69.9279
886.95 -49.9317 -69.9279
887 -49.9317 -69.9279
887.05 -49.9317 -69.9279
887.1 -49.9317 -69.9279
887.15 -49.9317 -69.9279
887.2 -49.9317 -69.9279
887.25 -49.9317 -69.9279
887.3 -49.9317 -69.9279
887.35 -49.9317 -69.9279
887.4 -49.9317 -69.9279
887.45 -49.9317 -69.9279
887.5 -49.9317 -69.9279
887.55 -49.9317 -69.9279
887.6 -49.9317 -69.9279
887.65 -49.9317 -69.9279
887.7 -49.9317 -69.9279
887.75 -49.9317 -69.9279
887.8 -49.9317 -69.9279
887.85 -49.9317 -69.9279
887.9 -49.9317 -69.9279
887.95 -49.9317 -69.9279
888 -49.9317 -69.9279
888.05 -49.9317 -69.9279
888.1 -49.9317 -69.9279
888.15 -49.9317 -69.9279
888.2 -49.9317 -69.9279
888.25 -49.9317 -69.9279
888.3 -49.9317 -69.9279
888.35 -49.9317 -69.9279
888.4 -49.9317 -69.9279
888.45 -49.9317 -69.9279
888.5 -49.9317 -69.9279
888.55 -49.9317 -69.9279
888.6 -49.9317 -69.9279
888.65 -49.9317 -69.9279
888.7 -49.9317 -69.9279
888.75 -49.9317 -69.9279
888.8 -49.9317 -69.9279
888.85 -49.9317 -69.9279
888.9 -49.9317 -69.9279
888.95 -49.9317 -69.9279
889 -49.9317 -69.9279
889.05 -49.9317 -69.9279
889.1 -49.9317 -69.9279
889.15 -49.9317 -69.9279
889.2 -49.9317 -69.9279
889.25 -49.9317 -69.9279
889.3 -49.9317 -69.9279
889.35 -49.9317 -69.9279
889.4 -49.9317 -69.9279
889.45 -49.9317 -69.9279
889.5 -49.9317 -69.9279
889.55 -49.9317 -69.9279
889.6 -49.9317 -69.9279
889.65 -49.9317 -69.9279
889.7 -49.9317 -69.9279
889.75 -49.9317 -69.9279
889.8 -49.9317 -69.9279
889.85 -49.9317 -69.9279
889.9 -49.9317 -69.9279
889.95 -49.9317 -69.9279
890 -49.9317 -69.9279
890.05 -49.9317 -69.9279
890.1 -49.9317 -69.9279
890.15 -49.9317 -69.9279
890.2 -49.9317 -69.9279
890.25 -49.9317 -69.9279
890.3 -49.9317 -69.9279
890.35 -49.9317 -69.9279
890.4 -49.9317 -69.9279
890.45 -49.9317 -69.9279
890.5 -49.9317 -69.9279
890.55 -49.9317 -69.9279
890.6 -49.9317 -69.9279
890.65 -49.9317 -69.9279
890.7 -49.9317 -69.9279
890.75 -49.9317 -69.9279
890.8 -49.9317 -69.9279
890.85 -49.9317 -69.9279
890.9 -49.9317 -69.9279
890.95 -49.9317 -69.9279
891 -49.9317 -69.9279
891.05 -49.9317 -69.9279
891.1 -49.9317 -69.9279
891.15 -49.9317 -69.9279
891.2 -49.9317 -69.9279
891.25 -49.9317 -69.9279
891.3 -49.9317 -69.9279
891.35 -49.9317 -69.9279
891.4 -49.9317 -69.9279
891.45 -49.9317 -69.9279
891.5 -49.9317 -69.9279
891.55 -49.9317 -69.9279
891.6 -49.9317 -69.9279
891.65 -49.9317 -69.9279
891.7 -49.9317 -69.9279
891.75 -49.9317 -69.9279
891.8 -49.9317 -69.9279
891.85 -49.9317 -69.9279
891.9 -49.9317 -69.9279
891.95 -49.9317 -69.9279
892 -49.9317 -69.9279
892.05 -49.9317 -69.9279
892.1 -49.9317 -69.9279
892.15 -49.9317 -69.9279
892.2 -49.9317 -69.9279
892.25 -49.9317 -69.9279
892.3 -49.9317 -69.9279
892.35 -49.9317 -69.9279
892.4 -49.9317 -69.9279
892.45 -49.9317 -69.9279
892.5 -49.9317 -69.9279
892.55 -49.9317 -69.9279
892.6 -49.9317 -69.9279
892.65 -49.9317 -69.9279
892.7 -49.9317 -69.9279
892.75 -49.9317 -69.9279
892.8 -49.9317 -69.9279
892.85 -49.9317 -69.9279
892.9 -49.9317 -69.9279
892.95 -49.9317 -69.9279
893 -49.9317 -69.9279
893.05 -49.9317 -69.9279
893.1 -49.9317 -69.9279
893.15 -49.9317 -69.9279
893.2 -49.9317 -69.9279
893.25 -49.9317 -69.9279
893.3 -49.9317 -69.9279
893.35 -49.9317 -69.9279
893.4 -49.9317 -69.9279
893.45 -49.9317 -69.9279
893.5 -49.9317 -69.9279
893.55 -49.9317 -69.9279
893.6 -49.9317 -69.9279
893.65 -49.9317 -69.9279
893.7 -49.9317 -69.9279
893.75 -49.9317 -69.9279
893.8 -49.9317 -69.9279
893.85 -49.9317 -69.9279
893.9 -49.9317 -69.9279
893.95 -49.9317 -69.9279
894 -49.9317 -69.9279
894.05 -49.9317 -69.9279
894.1 -49.9317 -69.9279
894.15 -49.9317 -69.9279
894.2 -49.9317 -69.9279
894.25 -49.9317 -69.9279
894.3 -49.9317 -69.9279
894.35 -49.9317 -69.9279
894.4 -49.9317 -69.9279
894.45 -49.9317 -69.9279
894.5 -49.9317 -69.9279
894.55 -49.9317 -69.9279
894.6 -49.9317 -69.9279
894.65 -49.9317 -69.9279
894.7 -49.9317 -69.9279
894.75 -49.9317 -69.9279
894.8 -49.9317 -69.9279
894.85 -49.9317 -69.9279
894.9 -49.9317 -69.9279
894.95 -49.9317 -69.9279
895 -49.9317 -69.9279
895.05 -49.9317 -69.9279
895.1 -49.9317 -69.9279
895.15 -49.9317 -69.9279
895.2 -49.9317 -69.9279
895.25 -49.9317 -69.9279
895.3 -49.9317 -69.9279
895.35 -49.9317 -69.9279
895.4 -49.9317 -69.9279
895.45 -49.9317 -69.9279
895.5 -49.9317 -69.9279
895.55 -49.9317 -69.9279
895.6 -49.9317 -69.9279
895.65 -49.9317 -69.9279
895.7 -49.9317 -69.9279
895.75 -49.9317 -69.9279
895.8 -49.9317 -69.9279
895.85 -49.9317 -69.9279
895.9 -49.9317 -69.9279
895.95 -49.9317 -69.9279
896 -49.9317 -69.9279
896.05 -49.9317 -69.9279
896.1 -49.9317 -69.9279
896.15 -49.9317 -69.9279
896.2 -49.9317 -69.9279
896.25 -49.9317 -69.9279
896.3 -49.9317 -69.9279
896.35 -49.9317 -69.9279
896.4 -49.9317 -69.9279
896.45 -49.9317 -69.9279
896.5 -49.9317 -69.9279
896.55 -49.9317 -69.9279
896.6 -49.9317 -69.9279
896.65 -49.9317 -69.9279
896.7 -49.9317 -69.9279
896.75 -49.9317 -69.9279
896.8 -49.9317 -69.9279
896.85 -49.9317 -69.9279
896.9 -49.9317 -69.9279
896.95 -49.9317 -69.9279
897 -49.9317 -69.9279
897.05 -49.9317 -69.9279
897.1 -49.9317 -69.9279
897.15 -49.9317 -69.9279
897.2 -49.9317 -69.9279
897.25 -49.9317 -69.9279
897.3 -49.9317 -69.9279
897.35 -49.9317 -69.9279
897.4 -49.9317 -69.9279
897.45 -49.9317 -69.9279
897.5 -49.9317 -69.9279
897.55 -49.9317 -69.9279
897.6 -49.9317 -69.9279
897.65 -49.9317 -69.9279
897.7 -49.9317 -69.9279
897.75 -49.9317 -69.9279
897.8 -49.9317 -69.9279
897.85 -49.9317 -69.9279
897.9 -49.9317 -69.9279
897.95 -49.9317 -69.9279
898 -49.9317 -69.9279
898.05 -49.9317 -69.9279
898.1 -49.9317 -69.9279
898.15 -49.9317 -69.9279
898.2 -49.9317 -69.9279
898.25 -49.9317 -69.9279
898.3 -49.9317 -69.9279
898.35 -49.9317 -69.9279
898.4 -49.9317 -69.9279
898.45 -49.9317 -69.9279
898.5 -49.9317 -69.9279
898.55 -49.9317 -69.9279
898.6 -49.9317 -69.9279
898.65 -49.9317 -69.9279
898.7 -49.9317 -69.9279
898.75 -49.9317 -69.9279
898.8 -49.9317 -69.9279
898.85 -49.9317 -69.9279
898.9 -49.9317 -69.9279
898.95 -49.9317 -69.9279
899 -49.9317 -69.9279
899.05 -49.9317 -69.9279
899.1 -49.9317 -69.9279
899.15 -49.9317 -69.9279
899.2 -49.9317 -69.9279
899.25 -49.9317 -69.9279
899.3 -49.9317 -69.9279
899.35 -49.9317 -69.9279
899.4 -49.9317 -69.9279
899.45 -49.9317 -69.9279
899.5 -49.9317 -69.9279
899.55 -49.9317 -69.9279
899.6 -49.9317 -69.9279
899.65 -49.9317 -69.9279
899.7 -49.9317 -69.9279
899.75 -49.9317 -69.9279
899.8 -49.9317 -69.9279
899.85 -49.9317 -69.9279
899.9 -49.9317 -69.9279
899.95 -49.9317 -69.9279
900 -49.9317 -69.9279
900.05 -49.9317 -69.9279
900.1 -49.9317 -69.9279
900.15 -49.9317 -69.9279
900.2 -49.9317 -69.9279
900.25 -49.9317 -69.9279
900.3 -49.9317 -69.9279
900.35 -49.9317 -69.9279
900.4 -49.9317 -69.9279
900.45 -49.9317 -69.9279
900.5 -49.9317 -69.9279
900.55 -49.9317 -69.9279
900.6 -49.9317 -69.9279
900.65 -49.9317 -69.9279
900.7 -49.9317 -69.9279
900.75 -49.9317 -69.9279
900.8 -49.9317 -69.9279
900.85 -49.9317 -69.9279
900.9 -49.9317 -69.9279
900.95 -49.9317 -69.9279
901 -49.9317 -69.9279
901.05 -49.9317 -69.9279
901.1 -49.9317 -69.9279
901.15 -49.9317 -69.9279
901.2 -49.9317 -69.9279
901.25 -49.9317 -69.9279
901.3 -49.9317 -69.9279
901.35 -49.9317 -69.9279
901.4 -49.9317 -69.9279
901.45 -49.9317 -69.9279
901.5 -49.9317 -69.9279
901.55 -49.9317 -69.9279
901.6 -49.9317 -69.9279
901.65 -49.9317 -69.9279
901.7 -49.9317 -69.9279
901.75 -49.9317 -69.9279
901.8 -49.9317 -69.9279
901.85 -49.9317 -69.9279
901.9 -49.9317 -69.9279
901.95 -49.9317 -69.9279
902 -49.9317 -69.9279
902.05 -49.9317 -69.9279
902.1 -49.9317 -69.9279
902.15 -49.9317 -69.9279
902.2 -49.9317 -69.9279
902.25 -49.9317 -69.9279
902.3 -49.9317 -69.9279
902.35 -49.9317 -69.9279
902.4 -49.9317 -69.9279
902.45 -49.9317 -69.9279
902.5 -49.9317 -69.9279
902.55 -49.9317 -69.9279
902.6 -49.9317 -69.9279
902.65 -49.9317 -69.9279
902.7 -49.9317 -69.9279
902.75 -49.9317 -69.9279
902.8 -49.9317 -69.9279
902.85 -49.9317 -69.9279
902.9 -49.9317 -69.9279
902.95 -49.9317 -69.9279
903 -49.9317 -69.9279
903.05 -49.9317 -69.9279
903.1 -49.9317 -69.9279
903.15 -49.9317 -69.9279
903.2 -49.9317 -69.9279
903.25 -49.9317 -69.9279
903.3 -49.9317 -69.9279
903.35 -49.9317 -69.9279
903.4 -49.9317 -69.9279
903.45 -49.9317 -69.9279
903.5 -49.9317 -69.9279
903.55 -49.9317 -69.9279
903.6 -49.9317 -69.9279
903.65 -49.9317 -69.9279
903.7 -49.9317 -69.9279
903.75 -49.9317 -69.9279
903.8 -49.9317 -69.9279
903.85 -49.9317 -69.9279
903.9 -49.9317 -69.9279
903.95 -49.9317 -69.9279
